Freq  Med_P1P2  Med_P1P3  Med_P1P4  Med_P1P5  Med_P1P6  Med_P1P7  Med_P1P8  Med_P2P3  Med_P2P4  Med_P2P5  Med_P2P6  Med_P2P7  Med_P2P8  Med_P3P4  Med_P3P5  Med_P3P6  Med_P3P7  Med_P3P8  Med_P4P5  Med_P4P6  Med_P4P7  Med_P4P8  Med_P5P6  Med_P5P7  Med_P5P8  Med_P6P7  Med_P6P8  Med_P7P8
1136	-47.828013	-45.97533	-46.184878	-45.316413	-45.076548	-44.213549	-46.960007	-44.923452	-44.297378	-44.841874	-44.650009	-44.62323	-44.221863	-43.997248	-45.469923	-44.330863	-44.559796	-44.456537	-43.198234	-43.67406	-44.333527	-44.247264	-42.596735	-44.491493	-43.919069	-42.570047	-44.8331	-42.491547
1140	-47.648458	-45.932795	-46.329753	-45.295559	-45.085643	-44.538621	-46.197694	-44.560255	-44.126275	-44.827726	-44.554146	-44.49627	-44.048785	-44.055859	-45.124595	-44.280842	-44.477024	-44.377807	-43.495103	-43.495194	-44.25815	-44.173771	-42.423519	-44.186632	-43.930782	-42.908807	-44.481985	-42.355262
1144	-47.63454	-46.100131	-46.815821	-45.635421	-45.581541	-45.246089	-46.097513	-44.745505	-44.492917	-45.157207	-44.93838	-44.823638	-44.347537	-44.44611	-45.166164	-44.723319	-44.819183	-44.690201	-44.268256	-43.84778	-44.690798	-44.461774	-42.847072	-44.332241	-44.368115	-43.802995	-44.60504	-42.784695
1148	-47.941101	-46.726894	-47.660171	-46.515737	-46.491898	-46.487994	-46.44477	-45.389999	-45.360004	-45.915754	-45.792284	-45.716127	-45.203646	-45.38784	-45.680023	-45.564867	-45.498402	-45.432717	-45.577315	-44.744173	-45.501158	-45.30865	-43.606446	-44.988034	-45.228588	-45.120001	-45.179393	-43.63203
1152	-48.424413	-47.601101	-48.871806	-47.68052	-47.723238	-48.083081	-47.17222	-46.414867	-46.468472	-46.963084	-46.899512	-46.824411	-46.313262	-46.59704	-46.533146	-46.64008	-46.578437	-46.532733	-47.153938	-45.982036	-46.599796	-46.373573	-44.874395	-45.947448	-46.337424	-46.65781	-46.010377	-44.957259
1156	-49.011536	-48.483668	-50.124413	-48.964132	-49.037902	-49.729477	-48.072425	-47.430733	-47.716716	-48.043579	-48.046748	-48.053408	-47.559531	-47.869307	-47.353335	-47.711295	-47.620301	-47.649377	-48.77383	-47.254946	-47.695219	-47.499128	-46.167745	-46.976405	-47.530134	-48.389596	-46.976497	-46.351387
1160	-49.522868	-49.320025	-51.104359	-50.12005	-50.246918	-51.319374	-48.820315	-48.417937	-48.966751	-49.020539	-49.042908	-49.009928	-48.822611	-49.029037	-48.141693	-48.665151	-48.588993	-48.657251	-50.279163	-48.428869	-48.732949	-48.488123	-47.491458	-47.946383	-48.644986	-50.151193	-47.881525	-47.811109
1164	-49.792314	-50.047521	-51.875446	-51.022919	-51.193654	-52.47644	-49.301606	-49.165964	-49.905724	-49.723643	-49.66765	-49.740225	-49.744773	-49.961349	-48.661017	-49.400409	-49.337526	-49.444138	-51.532322	-49.470136	-49.401603	-49.287964	-48.708145	-48.739655	-49.368807	-51.647983	-48.528545	-49.151541
1168	-49.701274	-50.446316	-52.044297	-51.532138	-51.753079	-52.914692	-49.565999	-49.66269	-50.581498	-50.038885	-50.104754	-50.247469	-50.555683	-50.585908	-49.018196	-49.794519	-49.779223	-49.945227	-52.097993	-50.228407	-49.799158	-49.75226	-49.989507	-49.413133	-49.89718	-52.850798	-49.195362	-50.5922
1172	-49.524522	-50.663122	-51.802273	-51.851101	-51.804203	-52.546994	-49.69443	-49.890198	-50.916491	-50.099472	-50.308561	-50.522014	-51.108264	-51.005924	-49.376937	-50.013208	-49.958501	-50.118947	-51.761668	-50.732941	-49.914451	-50.045362	-51.620147	-49.94982	-50.190971	-53.086437	-49.767051	-52.214986
1176	-49.31704	-50.803724	-50.937988	-51.447161	-51.363792	-51.334808	-49.744957	-50.089182	-50.972209	-50.02065	-50.17618	-50.464689	-51.363287	-51.074732	-49.608075	-49.977977	-49.89176	-50.119085	-50.465975	-50.836245	-49.807931	-50.107831	-53.451241	-50.487839	-50.145497	-51.579312	-50.241314	-53.759409
1180	-48.878053	-50.533268	-49.621441	-50.413381	-50.186791	-49.477486	-49.680512	-50.044994	-50.122209	-49.472525	-49.656213	-49.841555	-50.932752	-50.395881	-49.655386	-49.36651	-49.380474	-49.49664	-48.428961	-50.020741	-49.273035	-49.530998	-53.6827	-50.389588	-49.636278	-49.04741	-50.264373	-53.080879
1184	-48.386702	-49.671187	-48.067877	-48.77677	-48.668458	-47.627099	-49.337572	-49.249885	-48.597491	-48.54035	-48.613384	-48.699647	-49.262149	-48.762484	-49.127564	-48.240771	-48.26778	-48.351195	-46.399388	-48.420739	-48.231401	-48.425148	-50.7944	-49.264354	-48.374622	-46.499661	-49.281855	-49.852349
1188	-47.6028	-48.050009	-46.526807	-47.069145	-46.996018	-46.023881	-48.290839	-47.814278	-46.856013	-47.151595	-47.145762	-47.160277	-47.170061	-46.800204	-47.901001	-46.920596	-46.777191	-46.890647	-44.707656	-46.487259	-46.731304	-46.821609	-47.405103	-47.383146	-46.767683	-44.51942	-47.544832	-46.600439
1192	-46.440498	-46.09788	-45.073241	-45.421693	-45.463446	-44.664295	-46.928818	-46.126175	-45.194735	-45.736429	-45.641439	-45.606162	-45.208974	-45.008934	-46.242111	-45.516454	-45.202773	-45.377137	-43.306316	-44.732782	-45.144346	-45.180174	-44.641006	-45.349301	-45.091982	-42.935035	-45.47617	-44.027886
1196	-44.907007	-44.202892	-43.821414	-43.906391	-43.98209	-43.503554	-45.203417	-44.471925	-43.782738	-44.246989	-44.208129	-44.119385	-43.552703	-43.380269	-44.405413	-43.997432	-43.680123	-43.872033	-42.150628	-43.211279	-43.588715	-43.46768	-42.580934	-43.493403	-43.520825	-41.718761	-43.600015	-42.017972
1200	-43.378156	-42.651074	-42.746248	-42.696548	-42.813449	-42.578912	-43.768223	-43.024927	-42.654657	-42.966821	-42.90821	-42.811106	-42.292563	-42.073046	-42.852722	-42.760074	-42.348188	-42.570185	-41.379772	-41.939104	-42.262982	-42.218518	-41.055389	-42.05132	-42.258939	-40.853879	-42.08995	-40.601887
1204	-42.362566	-41.642557	-42.142865	-41.946086	-42.132622	-42.162479	-42.803895	-42.189947	-42.024127	-42.132714	-42.089353	-42.042638	-41.580272	-41.376602	-41.8663	-41.960417	-41.606683	-41.739523	-41.088645	-41.370263	-41.606132	-41.442241	-40.261152	-41.195716	-41.561623	-40.603403	-41.282944	-39.936081
1208	-41.924452	-41.246702	-42.066662	-41.7251	-41.866851	-42.115168	-42.335465	-41.876083	-41.899647	-41.81072	-41.900704	-41.802039	-41.435902	-41.278672	-41.38363	-41.671725	-41.393919	-41.542239	-41.283036	-41.252628	-41.358964	-41.229248	-40.067359	-40.978588	-41.320426	-40.861641	-40.991817	-39.837094
1212	-41.920639	-41.312847	-42.34828	-41.926105	-42.067672	-42.472347	-42.343779	-41.950312	-42.202166	-41.968226	-42.061104	-41.977045	-41.729969	-41.57972	-41.479264	-41.770436	-41.604524	-41.713571	-41.873603	-41.55386	-41.538794	-41.471731	-40.310577	-41.214778	-41.536543	-41.458731	-41.17353	-40.16901
1216	-42.160642	-41.685322	-42.768342	-42.348877	-42.469315	-42.958829	-42.540696	-42.339874	-42.596597	-42.26413	-42.39798	-42.370374	-42.212409	-42.023989	-41.780496	-42.098953	-41.994362	-42.10768	-42.558794	-41.962255	-41.906124	-41.836443	-40.777537	-41.598507	-41.91306	-42.240842	-41.507651	-40.781625
1220	-42.519842	-42.144473	-43.253676	-42.816986	-42.904306	-43.438513	-42.850563	-42.715978	-42.991901	-42.78543	-42.854789	-42.826127	-42.822314	-42.62356	-42.187145	-42.484243	-42.499218	-42.56426	-43.257948	-42.502892	-42.331239	-42.303036	-41.364062	-42.07199	-42.323246	-43.069069	-41.987748	-41.431585
1224	-42.929753	-42.674776	-43.888294	-43.381693	-43.411366	-44.040931	-43.29249	-43.170904	-43.589312	-43.294327	-43.35202	-43.37935	-43.545584	-43.290009	-42.702749	-42.977248	-43.040131	-43.099385	-44.035281	-43.07798	-42.889745	-42.874587	-42.124951	-42.704265	-42.850196	-43.993573	-42.570644	-42.304322
1228	-43.592665	-43.496848	-44.723549	-44.158567	-44.186264	-44.65543	-43.925821	-43.927199	-44.262652	-43.994492	-44.123657	-44.093387	-44.44657	-44.140561	-43.443336	-43.585362	-43.781728	-43.7956	-44.966721	-43.824216	-43.607915	-43.681776	-43.168469	-43.551325	-43.560145	-45.110355	-43.37834	-43.492163
1232	-44.459018	-44.612757	-45.779928	-45.273052	-45.147561	-45.534322	-44.816748	-44.815232	-45.133644	-44.919639	-44.952114	-45.031074	-45.534827	-45.290598	-44.476932	-44.494892	-44.720288	-44.792817	-45.926227	-44.810088	-44.568707	-44.729566	-44.674124	-44.610415	-44.543857	-46.302009	-44.586162	-45.163638
1236	-45.525502	-46.027556	-46.95872	-46.444081	-46.304397	-46.443208	-45.877353	-45.893108	-46.063706	-45.950204	-46.008953	-46.095538	-46.701722	-46.661806	-45.707491	-45.606437	-45.821544	-45.830225	-46.756659	-45.845292	-45.714886	-45.946529	-46.536178	-45.906245	-45.635421	-47.353014	-45.98617	-47.15651
1240	-46.676918	-47.434041	-48.086389	-47.633989	-47.393114	-47.173138	-46.859412	-46.890004	-46.911455	-47.026381	-46.955964	-47.122565	-47.698388	-47.844411	-47.057202	-46.768785	-46.962992	-46.927348	-47.282276	-46.87457	-46.777513	-47.060555	-48.465478	-47.152927	-46.824457	-47.915975	-47.323387	-49.072903
1244	-47.568304	-48.437229	-48.809612	-48.320741	-48.117164	-47.613549	-47.483006	-47.660952	-47.455354	-47.772754	-47.652684	-47.741428	-48.113857	-48.436999	-48.049458	-47.561231	-47.759434	-47.667613	-47.216362	-47.555673	-47.570785	-47.846294	-49.806324	-47.985656	-47.625629	-47.809915	-48.145	-50.263041
1248	-48.008439	-48.837034	-49.135097	-48.512881	-48.427491	-47.687134	-47.802565	-47.945235	-47.588331	-48.090569	-47.972979	-48.009588	-48.068566	-48.397313	-48.413435	-47.880836	-48.051525	-47.969166	-46.778983	-47.699031	-47.914689	-48.006602	-50.027999	-48.178302	-47.910601	-47.106626	-48.366905	-50.073427
1252	-47.982579	-48.387253	-48.749623	-48.113949	-48.062411	-47.413416	-47.62687	-47.648275	-47.249939	-47.750569	-47.726959	-47.647815	-47.381585	-47.594532	-48.145	-47.703716	-47.765543	-47.582636	-45.923471	-47.307172	-47.650066	-47.554386	-48.795419	-47.701466	-47.612998	-45.984057	-47.756127	-48.482841
1256	-47.298169	-47.136483	-47.641201	-46.983295	-47.058488	-46.628642	-46.926016	-46.696945	-46.41055	-46.794324	-46.860147	-46.76309	-46.21818	-46.138623	-46.996524	-46.830198	-46.783254	-46.635716	-44.775638	-46.283038	-46.608477	-46.462638	-46.533009	-46.423824	-46.553541	-44.565492	-46.447205	-46.123649
1260	-45.828434	-45.169609	-46.008218	-45.382328	-45.550307	-45.499091	-45.675659	-45.254678	-45.138467	-45.288026	-45.430925	-45.301439	-44.695805	-44.315108	-45.174708	-45.507956	-45.204932	-45.096943	-43.539107	-44.762592	-44.983487	-44.81142	-43.973363	-44.669531	-44.952941	-43.059653	-44.605086	-43.603368
1264	-43.992517	-43.081242	-44.079561	-43.571077	-43.696797	-44.021409	-44.04952	-43.497216	-43.499788	-43.493495	-43.671717	-43.583065	-43.125889	-42.358753	-43.068334	-43.583387	-43.270396	-43.153771	-42.206989	-43.000307	-42.996448	-42.911839	-41.583808	-42.673168	-42.992728	-41.594419	-42.629899	-41.33393
1268	-41.926289	-41.159107	-42.102949	-41.696162	-41.793219	-42.247272	-42.249339	-41.716097	-41.847054	-41.679121	-41.823627	-41.796986	-41.584543	-40.697843	-41.207705	-41.724135	-41.385192	-41.217075	-40.986259	-41.204397	-41.012671	-41.096178	-39.671917	-40.860952	-41.05447	-40.434597	-40.787183	-39.531039
1272	-40.203276	-39.603844	-40.457335	-40.089085	-40.138602	-40.671569	-40.584341	-40.27089	-40.395875	-40.198775	-40.338872	-40.28343	-40.294546	-39.391952	-39.693965	-40.09671	-39.839437	-39.655197	-39.977054	-39.701958	-39.497553	-39.560115	-38.319864	-39.447486	-39.524746	-39.570588	-39.334168	-38.338605
1276	-39.019385	-38.619718	-39.278496	-39.049242	-39.023382	-39.355114	-39.348821	-39.14506	-39.360304	-39.16697	-39.18516	-39.201925	-39.338761	-38.559131	-38.643144	-38.935373	-38.727156	-38.495192	-39.214006	-38.627389	-38.434514	-38.517148	-37.612028	-38.476773	-38.470801	-38.900831	-38.386513	-37.573811
1280	-38.259369	-38.042655	-38.644568	-38.343244	-38.24242	-38.526748	-38.539058	-38.467953	-38.567032	-38.429507	-38.413981	-38.498361	-38.692155	-38.165665	-37.989188	-38.181971	-37.968151	-37.802239	-38.662849	-37.925065	-37.79861	-37.827318	-37.247591	-37.877799	-37.691217	-38.499648	-37.792225	-37.292147
1284	-37.868429	-37.840134	-38.324181	-37.88299	-37.848723	-37.941555	-38.053036	-38.04215	-38.123727	-38.068194	-37.989326	-38.08179	-38.271358	-37.92286	-37.716756	-37.722728	-37.544919	-37.36982	-38.275492	-37.563798	-37.461917	-37.434495	-37.15848	-37.589015	-37.412263	-38.239802	-37.462836	-37.231377
1288	-37.789056	-37.879361	-38.33888	-37.911698	-37.813033	-37.829248	-37.961444	-37.979956	-37.990566	-37.997824	-37.908299	-38.030115	-38.231074	-38.028967	-37.732144	-37.709315	-37.471885	-37.396003	-38.219499	-37.580793	-37.467797	-37.442625	-37.430728	-37.594941	-37.431325	-38.265295	-37.516532	-37.52875
1292	-38.183671	-38.381828	-38.70791	-38.206178	-38.161026	-38.082893	-38.284679	-38.312055	-38.23677	-38.301444	-38.239618	-38.309299	-38.566067	-38.487659	-38.103838	-38.015003	-37.897229	-37.684603	-38.512739	-37.900261	-37.858875	-37.76269	-38.030758	-37.993001	-37.823506	-38.649345	-37.917348	-38.135211
1296	-38.855449	-39.074184	-39.409453	-38.925727	-38.839418	-38.658853	-38.826924	-38.862936	-38.91383	-38.95563	-38.868769	-38.914841	-39.187456	-39.152041	-38.788478	-38.636208	-38.530928	-38.311596	-39.021361	-38.49758	-38.485638	-38.381552	-38.888291	-38.592433	-38.494319	-39.195035	-38.611128	-39.005651
1300	-39.701912	-40.026662	-40.322887	-39.704897	-39.627316	-39.472979	-39.54312	-39.709261	-39.679312	-39.712293	-39.662684	-39.648537	-39.941639	-40.001306	-39.646975	-39.462736	-39.472979	-39.130866	-39.653727	-39.290485	-39.320434	-39.284514	-39.851793	-39.43196	-39.325303	-39.916605	-39.45557	-39.978845
