Freq  Med_P1P2  Med_P1P3  Med_P1P4  Med_P1P5  Med_P1P6  Med_P1P7  Med_P1P8  Med_P2P3  Med_P2P4  Med_P2P5  Med_P2P6  Med_P2P7  Med_P2P8  Med_P3P4  Med_P3P5  Med_P3P6  Med_P3P7  Med_P3P8  Med_P4P5  Med_P4P6  Med_P4P7  Med_P4P8  Med_P5P6  Med_P5P7  Med_P5P8  Med_P6P7  Med_P6P8  Med_P7P8
1136	-45.433314	-44.427415	-44.130088	-44.066883	-43.932665	-43.794957	-43.597029	-45.318526	-44.012636	-44.137391	-44.04162	-44.054206	-43.135535	-43.619628	-45.117016	-44.121682	-44.294622	-44.248045	-43.080185	-43.410998	-44.085578	-44.075702	-42.307996	-44.250893	-43.773552	-45.458531	-47.775648	-44.904711
1140	-46.287815	-44.727499	-44.172347	-43.994446	-43.996467	-44.125219	-43.243249	-45.055419	-43.837675	-44.214973	-44.022465	-44.054986	-43.206686	-43.540347	-44.762225	-44.106065	-44.172622	-44.170877	-43.46961	-43.33902	-44.040471	-44.028345	-42.252004	-43.898721	-43.747691	-46.116575	-47.534451	-45.092211
1144	-47.013473	-45.248707	-44.546705	-44.276799	-44.451301	-44.816059	-43.405027	-45.089272	-44.029723	-44.523371	-44.450061	-44.404357	-43.817372	-43.90359	-44.816197	-44.45741	-44.426497	-44.47514	-44.285297	-43.72252	-44.417586	-44.303395	-42.631047	-44.094214	-44.242349	-47.322606	-47.810696	-45.7328
1148	-47.870823	-46.057367	-45.372636	-44.991387	-45.259272	-45.859255	-44.034362	-45.574468	-44.675548	-45.350771	-45.174341	-45.250085	-44.772698	-44.663238	-45.238234	-45.249304	-45.143887	-45.166853	-45.503408	-44.568845	-45.226567	-45.018029	-43.516048	-44.699709	-45.060012	-49.031793	-48.543244	-46.943792
1152	-48.726059	-47.007226	-46.377294	-46.023743	-46.338756	-47.101757	-44.914219	-46.322495	-45.663119	-46.350147	-46.221028	-46.307107	-46.082355	-45.759212	-46.032517	-46.301871	-46.154792	-46.167929	-47.060968	-45.729218	-46.283819	-46.027326	-44.739809	-45.643046	-46.120296	-51.132563	-49.588094	-48.460885
1156	-49.367291	-47.935267	-47.473911	-47.053435	-47.460085	-48.282065	-45.912079	-47.130374	-46.760379	-47.371617	-47.378737	-47.372352	-47.485946	-46.906999	-46.849858	-47.333354	-47.232806	-47.269599	-48.616921	-47.009201	-47.334273	-47.112736	-46.062236	-46.639115	-47.183519	-53.397177	-50.690406	-50.17269
1160	-49.652768	-48.563776	-48.422438	-47.988229	-48.44784	-49.19279	-46.923168	-47.797696	-47.869215	-48.276645	-48.285786	-48.400574	-48.724681	-47.960209	-47.589893	-48.180323	-48.135032	-48.199477	-49.922306	-48.124054	-48.288358	-48.102006	-47.329726	-47.579834	-48.2139	-55.70203	-51.768053	-51.997996
1164	-49.534213	-48.958391	-49.063349	-48.671122	-49.175656	-49.73949	-47.65691	-48.229104	-48.687153	-48.931657	-48.952511	-49.014889	-49.778121	-48.810393	-48.140039	-48.815859	-48.773738	-48.888618	-50.978318	-49.073133	-48.965097	-48.759131	-48.520644	-48.351333	-48.926467	-57.846161	-52.775008	-53.948931
1168	-49.012271	-48.938547	-49.508629	-49.125313	-49.577667	-49.770587	-48.345592	-48.368558	-49.265135	-49.207029	-49.292971	-49.364305	-50.489631	-49.422962	-48.363597	-49.133949	-49.125084	-49.177126	-51.329663	-49.70132	-49.244603	-49.221314	-49.787078	-48.964087	-49.359712	-58.459374	-53.53778	-56.157691
1172	-48.205632	-48.708191	-49.556445	-49.280477	-49.570409	-49.405324	-48.963443	-48.376505	-49.672014	-49.183603	-49.340512	-49.440004	-50.621322	-49.897594	-48.601671	-49.186772	-49.297702	-49.309828	-50.858569	-50.109852	-49.359023	-49.441428	-51.199534	-49.511982	-49.710828	-56.306607	-54.08765	-58.758769
1176	-47.163125	-48.261717	-49.241847	-49.080344	-49.248048	-48.612695	-49.63219	-48.278345	-49.785194	-48.915029	-49.091231	-49.222554	-50.144257	-50.114078	-48.818845	-49.01714	-49.138634	-49.163254	-49.502427	-50.001266	-49.180479	-49.421401	-52.801465	-49.976507	-49.541517	-52.833206	-54.205056	-58.066413
1180	-46.198796	-47.690671	-48.448023	-48.402871	-48.415962	-47.429447	-50.003195	-48.054327	-49.276021	-48.264886	-48.500479	-48.473608	-48.683708	-49.616251	-48.716413	-48.39497	-48.612465	-48.562214	-47.593292	-49.063165	-48.503006	-48.804238	-52.461006	-49.689698	-48.74503	-49.776743	-53.069488	-53.732125
1184	-45.383246	-46.9533	-47.248928	-47.281587	-47.097072	-46.23095	-49.325721	-47.412084	-47.882214	-47.16193	-47.32674	-47.268083	-46.865154	-48.199936	-48.065719	-47.257702	-47.46477	-47.372306	-45.640566	-47.552549	-47.386224	-47.632611	-49.52172	-48.389366	-47.456916	-47.349247	-50.857237	-49.778672
1188	-44.630901	-46.024249	-45.727794	-45.802757	-45.627796	-45.099561	-47.605327	-46.441555	-46.018645	-45.820304	-45.842995	-45.775335	-45.037183	-46.241514	-46.71146	-45.938675	-45.938031	-45.893338	-43.975154	-45.646905	-45.854432	-45.98617	-46.276286	-46.378856	-45.862655	-45.494957	-48.509115	-46.722576
1192	-43.960639	-44.97848	-44.313454	-44.383733	-44.248275	-43.951498	-45.604508	-45.123125	-44.343587	-44.468526	-44.379874	-44.268164	-43.547972	-44.408077	-45.065248	-44.457502	-44.368758	-44.333022	-42.617451	-43.958802	-44.21828	-44.274503	-43.726332	-44.307805	-44.245013	-44.015989	-46.365765	-44.390393
1196	-43.294052	-43.786689	-42.994749	-43.041968	-42.963192	-42.983403	-43.665286	-43.702263	-42.802149	-43.104943	-42.958277	-42.891215	-42.228348	-42.724751	-43.34784	-42.999388	-42.896818	-42.868569	-41.525748	-42.428342	-42.729161	-42.681206	-41.823398	-42.568853	-42.713957	-42.836783	-44.516848	-42.671377
1200	-42.615016	-42.610698	-41.87002	-41.961244	-41.930331	-42.064089	-42.170104	-42.469912	-41.637275	-41.952103	-41.898453	-41.804703	-41.306967	-41.395205	-41.881779	-41.796802	-41.678523	-41.673792	-40.781028	-41.242982	-41.532593	-41.495295	-40.373644	-41.277616	-41.601079	-42.146356	-43.172098	-41.456986
1204	-42.249202	-41.896524	-41.333609	-41.355932	-41.313536	-41.600161	-41.236597	-41.65868	-41.030631	-41.26751	-41.241833	-41.221163	-40.912352	-40.643825	-41.046524	-41.161404	-40.99981	-40.991587	-40.540704	-40.731374	-40.918875	-40.853328	-39.714681	-40.575567	-40.921952	-42.057613	-42.522552	-40.983733
1208	-42.122149	-41.505676	-41.201274	-41.171463	-41.157545	-41.494192	-40.892647	-41.33122	-40.898342	-41.011798	-41.106881	-41.067975	-40.905508	-40.423206	-40.709418	-40.951304	-40.86426	-40.863617	-40.827513	-40.669593	-40.807486	-40.721406	-39.591442	-40.412549	-40.771061	-42.448645	-42.462012	-41.13637
1212	-42.250809	-41.515551	-41.357632	-41.318588	-41.319277	-41.622439	-40.901787	-41.376878	-41.14744	-41.147991	-41.231636	-41.295162	-41.318956	-40.570607	-40.772117	-41.133798	-41.050199	-41.115286	-41.392312	-40.98681	-41.032514	-40.984468	-39.928502	-40.736978	-41.02002	-43.247934	-42.816894	-41.671082
1216	-42.443271	-41.65202	-41.677008	-41.640858	-41.583717	-41.954262	-41.142984	-41.619361	-41.550736	-41.553676	-41.639985	-41.668372	-41.849855	-40.982355	-41.159888	-41.502965	-41.511279	-41.493182	-42.113101	-41.447432	-41.491252	-41.433744	-40.413055	-41.159337	-41.398053	-44.239869	-43.353627	-42.387737
1220	-42.638948	-41.906491	-42.094957	-42.016732	-41.968088	-42.284065	-41.50958	-41.919445	-42.108048	-41.98908	-42.057659	-42.127248	-42.452963	-41.494651	-41.602274	-41.944662	-41.984395	-41.952333	-42.868018	-42.033681	-41.967124	-41.92436	-41.025716	-41.733184	-41.814257	-45.296845	-44.037302	-43.258315
1224	-42.910598	-42.260088	-42.620436	-42.583368	-42.459899	-42.686535	-41.947097	-42.347729	-42.663798	-42.491225	-42.577167	-42.628658	-43.109353	-42.158713	-42.141579	-42.489939	-42.589982	-42.513549	-43.679893	-42.690623	-42.552179	-42.571104	-41.852382	-42.376483	-42.384797	-46.451844	-44.801452	-44.372846
1228	-43.274805	-42.840045	-43.328134	-43.244351	-43.138429	-43.207053	-42.641015	-42.970725	-43.49253	-43.134524	-43.233327	-43.31146	-43.922376	-42.973941	-42.939491	-43.233879	-43.293087	-43.273106	-44.593236	-43.471539	-43.246189	-43.330982	-42.932968	-43.186843	-43.209212	-47.811844	-45.867432	-45.821682
1232	-43.811906	-43.607456	-44.159761	-44.158337	-44.058937	-43.960226	-43.61554	-43.901293	-44.44634	-44.044789	-44.173816	-44.307851	-44.811833	-44.180844	-44.014014	-44.162241	-44.252133	-44.255992	-45.536756	-44.539218	-44.278958	-44.406699	-44.457364	-44.301466	-44.235184	-49.250115	-47.256783	-47.808307
1236	-44.624241	-44.713719	-45.213522	-45.275257	-45.170436	-44.830712	-44.858777	-44.987529	-45.580577	-45.214073	-45.327529	-45.336808	-45.761693	-45.602166	-45.448104	-45.399782	-45.457888	-45.449574	-46.442152	-45.670836	-45.398634	-45.593025	-46.352673	-45.596745	-45.480028	-50.289866	-48.814481	-50.257667
1240	-45.486275	-45.87988	-46.255983	-46.426718	-46.29815	-45.794673	-46.068804	-46.215057	-46.640631	-46.419277	-46.402144	-46.416934	-46.571271	-47.099461	-46.809896	-46.569709	-46.650782	-46.589139	-46.967632	-46.715732	-46.570398	-46.787067	-48.300531	-46.908929	-46.635762	-50.679842	-50.307826	-52.588885
1244	-46.165954	-46.942322	-47.041998	-47.176905	-47.085864	-46.505402	-47.095281	-47.070706	-47.277178	-47.245851	-47.291647	-47.159634	-46.942919	-48.2924	-47.859569	-47.394216	-47.402392	-47.349936	-46.986556	-47.379012	-47.433214	-47.509923	-49.659658	-47.826956	-47.475519	-50.26079	-51.134675	-53.405951
1248	-46.564886	-47.600412	-47.400234	-47.542627	-47.457329	-47.014897	-47.699123	-47.505789	-47.409558	-47.596829	-47.555994	-47.45393	-46.917105	-48.742917	-48.292263	-47.712673	-47.68199	-47.67611	-46.562819	-47.542719	-47.746572	-47.727602	-49.872284	-48.088731	-47.816988	-49.23537	-51.09724	-52.277869
1252	-46.547799	-47.741336	-47.195094	-47.301936	-47.244657	-47.009385	-47.734997	-47.361466	-46.969928	-47.359628	-47.240201	-47.103365	-46.409126	-48.289185	-47.884189	-47.44998	-47.382549	-47.338269	-45.758891	-47.124035	-47.449474	-47.346308	-48.629644	-47.549931	-47.507626	-47.959704	-50.206083	-50.094419
1256	-46.120479	-47.027942	-46.264757	-46.514681	-46.41597	-46.490887	-47.167351	-46.450558	-45.961917	-46.404441	-46.335862	-46.180836	-45.547367	-46.817796	-46.665021	-46.469574	-46.403476	-46.383173	-44.624746	-46.116851	-46.429796	-46.257729	-46.360896	-46.300677	-46.464705	-46.445597	-48.544024	-47.498164
1260	-45.28008	-45.439193	-44.837326	-45.134792	-45.01417	-45.370706	-45.772763	-44.958315	-44.485384	-44.930112	-44.794195	-44.726856	-44.363522	-44.663927	-44.758964	-44.912795	-44.875359	-44.900715	-43.420966	-44.683725	-44.803473	-44.695851	-43.856554	-44.546843	-44.818218	-45.004616	-46.545824	-44.997405
1264	-44.010569	-43.4443	-43.094516	-43.299104	-43.275678	-43.690688	-43.832438	-43.126624	-42.849737	-43.173338	-43.069069	-43.085881	-43.004578	-42.365827	-42.752587	-43.055473	-43.054462	-43.036686	-42.197205	-42.932187	-42.901412	-42.875965	-41.519502	-42.593152	-42.902928	-43.611498	-44.550885	-42.795122
1268	-42.254071	-41.426762	-41.336273	-41.504573	-41.494146	-41.825511	-41.724824	-41.285378	-41.267694	-41.416564	-41.281106	-41.396721	-41.602825	-40.296797	-40.873033	-41.188872	-41.191123	-41.217948	-41.094938	-41.237607	-41.047948	-41.106697	-39.668977	-40.821312	-41.043033	-42.544049	-42.726589	-41.11593
1272	-40.644192	-39.723409	-39.867778	-40.020828	-39.993452	-40.14664	-40.115359	-39.78891	-39.908199	-39.908567	-39.891112	-39.904754	-40.335978	-38.87915	-39.408994	-39.665119	-39.737281	-39.719458	-40.172225	-39.762222	-39.550607	-39.674168	-38.386605	-39.508853	-39.591258	-41.678156	-41.365027	-39.952433
1276	-39.366413	-38.580812	-38.814797	-38.951909	-38.853152	-38.870607	-38.857148	-38.704924	-38.983282	-38.83262	-38.925497	-38.916356	-39.268896	-37.936043	-38.471536	-38.680258	-38.718337	-38.692431	-39.437197	-38.712412	-38.561566	-38.685541	-37.66476	-38.592801	-38.580077	-41.136829	-40.406211	-39.462644
1280	-38.444619	-37.90513	-38.150461	-38.265892	-38.150415	-38.091252	-38.055195	-38.031034	-38.314765	-38.147291	-38.200758	-38.218626	-38.477186	-37.383049	-37.946148	-38.00701	-38.042701	-38.007745	-38.902163	-38.10393	-37.930026	-37.996721	-37.425262	-38.050096	-37.999431	-40.767661	-39.8952	-39.226316
1284	-37.90931	-37.551028	-37.753963	-37.844543	-37.786254	-37.59664	-37.617127	-37.652174	-37.872012	-37.755019	-37.826813	-37.823552	-38.071547	-37.229402	-37.628288	-37.658834	-37.664438	-37.602474	-38.568456	-37.722957	-37.623879	-37.631458	-37.385943	-37.746889	-37.676748	-40.498215	-39.662593	-39.277256
1288	-37.766089	-37.580977	-37.802974	-37.814181	-37.706789	-37.578451	-37.563844	-37.636143	-37.826446	-37.766319	-37.81487	-37.818224	-37.94376	-37.3853	-37.715562	-37.618596	-37.621261	-37.579829	-38.491334	-37.71547	-37.599167	-37.657272	-37.684235	-37.810323	-37.614876	-40.707534	-39.82607	-39.69911
1292	-38.042058	-38.011879	-38.176184	-38.171269	-38.112658	-37.879729	-37.898561	-38.045549	-38.141366	-38.114081	-38.170947	-38.174163	-38.247702	-37.93269	-38.101771	-37.991669	-38.001315	-37.99865	-38.737032	-38.092033	-38.07095	-38.080872	-38.339202	-38.223633	-38.083398	-41.177343	-40.344476	-40.518334
1296	-38.683428	-38.761469	-38.836937	-38.816589	-38.777959	-38.62399	-38.603963	-38.727707	-38.803819	-38.798445	-38.776764	-38.826924	-38.867345	-38.787743	-38.860042	-38.635703	-38.708553	-38.68159	-39.227878	-38.792152	-38.730418	-38.751363	-39.259801	-38.884479	-38.756416	-41.889588	-41.194154	-41.605489
1300	-39.517672	-39.690015	-39.688178	-39.655289	-39.652166	-39.429572	-39.398659	-39.623549	-39.619002	-39.620196	-39.627408	-39.694287	-39.59677	-39.794376	-39.707102	-39.528834	-39.526354	-39.525205	-39.87205	-39.638018	-39.595208	-39.634711	-40.296016	-39.739072	-39.628005	-42.643128	-42.176305	-42.727599
